Sample,EGFR,PDGFRA,PTEN,NF1,TP53,RB1,CDKN2A,CDKN2B,MDM2,MDM4,CDK4,CDK6,MET,PIK3CA,PIK3R1,PIK3CB,IDH1,IDH2,ATRX,CIC,FUBP1,NOTCH1,TERT,MGMT,OLIG2,GFAP,SOX2,NES,CD44,CHI3L1,VEGFA,MKI67,BCAN,DLL3,POSTN,SERPINE1,TIMP1,LGALS1,ANXA1,CASP8
TCGA.14.0790,14.64129359926911,11.862521673882368,8.219705316155313,10.585278243558598,11.07559894569642,11.3900488161974,3.1195387851078755,5.055911443564823,10.731453704564364,10.053404625667648,12.105911290534866,11.322440611422703,2.7319000655139734,7.6376015524719465,11.76587089127761,9.317509167082825,11.933854903365777,11.61266488419793,10.532400832247852,10.726812488571795,9.08342480971498,11.6511412736587,3.676572075453325,4.686836649976077,11.279112341599637,17.25315932775369,12.851676104624238,13.996640531213892,12.013899636056967,9.965520824492975,10.49672258102257,9.326740015156467,15.8942392172505,11.159790624308599,12.027644795375453,8.134662984941254,11.51139257737163,12.602450663010629,11.62144321433086,7.9949615036651345
TCGA.14.0817,12.520320314316859,12.00270575474008,9.781156902251103,9.652909131180913,9.057689618397871,11.504093833784372,6.555366776358007,5.036393435049856,10.018100146634211,10.065434311307774,12.567200387181385,10.495303720140834,5.987186687231673,7.870939217053514,11.76675825569047,8.708600075273633,12.067980612529276,11.678427780000437,9.459666242430385,10.179155707031327,9.110437633537826,10.571996800399742,2.3322209866435344,9.100040979155157,11.410137125655295,17.13474831657676,12.560716291717673,12.726424797397078,13.08305820834758,16.394276591292716,11.455406391674114,8.752882700694713,14.085700737817408,9.783015075744542,12.606816608995643,10.477628863238285,13.09843521777239,14.34814003795551,13.56768001953226,8.666945436257404
TCGA.14.1034,10.36295275921535,9.211573446131629,10.258075198547173,8.820135234048815,10.676694241616868,9.636685154467589,11.0409978104777,11.211527514856954,10.226442660066853,7.709722111282646,11.416566224047921,7.896725950134441,9.678729526934204,9.157078584288891,11.741242264091257,9.643233893346027,11.405052302678904,11.74200511577129,10.182158188984024,11.20932255453602,9.927915559595684,11.489549809444368,1.208392399790676,5.776714634824004,10.17238137667135,18.67245021232069,13.219539252711572,13.855245687866038,14.462465258968328,16.447065257000308,12.139468823533434,9.916247025071526,14.552734765298414,4.725435791905312,12.900639576936,11.642557134470788,12.53635473375139,12.487454367777437,13.116431072693164,8.516788937777727
TCGA.14.1823,12.36640347284849,7.292037207466924,9.935893875933331,10.243236951214023,10.306991961925142,11.816744367152719,5.30413863824829,4.375393977884365,12.717126569242438,9.950187266523795,12.464268160539552,14.110395349065378,8.305282013218823,7.422424764097681,11.225869333860688,9.324541062795664,11.81404165430832,11.611039510138918,10.700800346824607,9.199419114912443,9.487195499479888,9.044071116244762,0.32215890762937754,7.447442821701925,7.611384872665521,18.34684090639165,12.93054361022746,11.412533540816543,14.938665345092582,18.611502617389892,12.218696874536965,7.831667001701602,12.709552224567506,6.294979080862395,7.681598249900195,10.79822471538061,14.28335860145862,13.462671250243803,14.313544903451277,8.736762137277694
TCGA.14.1825,10.579818813021662,13.066173855465742,8.632344929350417,10.35151360445761,10.108758222387813,10.632501343889178,3.3968992835209604,4.106214296090968,10.632501343889178,10.093382173356988,12.37582175632183,10.508806648851923,5.564460483981075,8.928139627350824,11.98275216681233,9.517554243484538,11.421525705313021,11.629230970807088,10.458257414243738,10.729471538400142,9.864090322992537,11.641365346735723,3.1475020844259287,7.591018858199401,12.761824641291298,18.235538782066815,13.418907389902307,13.581832517205275,12.04402110168301,11.639854153394541,12.73800857158951,10.41473649548959,16.17224492944244,10.207958963890714,6.335704765418455,10.32918325875205,11.598440765569682,12.015752408432796,9.767749961862675,6.504636281027964
TCGA.14.1829,12.588172117726785,12.978145942496935,10.420542298411174,9.724552222158685,9.733234337022331,12.05374180062972,5.491891567684482,5.582534928433411,11.303959476064206,10.088728886956282,12.50226090190497,9.680340357785012,7.001884416275274,7.630827710197834,11.36708161514336,9.159165201859528,12.147428436303532,10.586478318495471,9.81729739929386,8.535664190810163,8.607581098935254,8.566529021558337,1.7731946051456182,8.555381732337853,10.64811603396582,17.111911246608624,12.37310858954595,10.792775411857196,13.995065582900846,15.610275729192292,12.512924589696437,7.762679018933985,13.079907046997318,8.585831988400521,12.721002756534181,10.470355561043343,12.652854023420742,14.36225231413416,14.962645955981145,8.169593844889029
TCGA.14.2554,14.986102490483871,8.122128085615863,10.227216168853586,10.648906600522693,10.42536110980523,11.755147714832056,4.703460663821402,5.288092739233414,11.081701390414159,9.136218563734314,12.27906610177913,10.46477954396148,8.486814512024353,8.016461776456925,11.788762575203684,9.1534225760027,11.712256061288938,11.31637346526568,10.829476980385104,9.864983740687022,9.316131031001976,11.292445073436323,-0.025911272354139817,7.802568062113565,10.511751270360513,19.035206262387323,13.027905081066276,13.448988229511366,14.27871228036401,16.97264814902767,11.901605358750395,7.471290715410417,13.920610412670058,8.620074998787052,6.147620117098522,10.853736997709223,13.587039962081514,12.447434607805228,13.7923407137449,7.7774243184552905
TCGA.15.0742,13.413270913023267,11.135371784230133,9.602405842919143,10.418823581572719,11.03904528814904,9.723211770608563,3.239917342750373,4.071745510598613,10.839680381478606,10.586222523897526,11.994344137103498,11.055906767684796,5.596777152668284,7.774267200476058,12.269057465539078,8.995767150877802,12.54249099834497,11.589441701798624,9.91709724003522,10.972583098061557,9.942012847018999,12.574338336953,5.801241448268459,7.897208351880536,12.929350886124322,17.960524621380376,13.164687819579463,14.862972476953093,13.109998137534234,16.640767805700886,13.540902310457623,10.137361988219054,15.896657919721875,10.959296562791812,5.801241448268459,11.719197390163522,12.803084889802467,11.879532861613066,12.913494722072858,7.192682412829016
TCGA.15.1444,11.514064103314276,11.780853451873991,10.28529667168635,11.529814408326127,10.420946664969753,10.851537071459765,7.595292545879759,8.098277425561202,10.435104217621435,9.598375069324193,11.924417378151905,12.281732816185052,4.896877285486238,8.96267250039668,12.604154139446862,9.666361607152208,10.602098560449521,11.466894062847391,9.701144073810445,10.527417772243137,10.060828307743433,11.465285337581497,-0.07293793444605957,6.268866643254803,12.352438539875346,19.135452033649752,13.068283425295046,14.246330834210292,13.085589254326987,9.522612522875242,9.929648105614397,9.074224167759896,16.043376097135067,11.55639411213816,6.727279265529745,12.165679968882538,9.196725306644057,11.113685069091245,10.283732906128773,7.3017531592957505
TCGA.16.0846,8.184953672677516,14.327087419217234,9.656073889937066,10.6815316655307,10.26075608951436,10.646371768685874,10.52873812865446,10.009650193515084,10.259407733358106,10.687058500633457,15.544305624265522,9.500408109757338,7.2729068677777695,7.4815855337479835,11.599484617985617,9.103471937010374,10.776971433931909,11.638646600867613,10.176107060439788,11.012905648467159,9.4048518311228,11.303948349016423,-1.0,7.340781220192348,12.673882638216737,19.727229665613596,12.96928059989294,13.340863360028763,13.57282185106711,13.000891124291233,9.258647058079,9.754114518194271,15.906689712638233,12.205354327264367,5.384073989699006,8.467938472640842,11.372594611045075,11.621955422969615,12.301514628666315,7.630869199403238
TCGA.16.1045,14.629220865789318,9.721879127155935,10.672669041376983,10.972421764302897,10.096983905517384,10.859879423540606,4.061724363300767,6.197653122217908,10.956678096898058,9.921796911894297,11.133131228349349,9.396648018575227,6.690748117511635,8.931773163597807,12.770929160904464,9.926423059036384,12.193138146359162,10.608483731146377,10.459407641830134,10.592854284340966,9.795996603218509,10.894762297285327,-1.0,6.465166394298994,10.237632547546042,18.688773286917364,12.10549295386598,13.15513371152642,13.918547622528719,17.66795072191491,13.251744385696659,8.538536611676474,14.910695336354683,8.63439251717094,8.540951757622238,10.668256814374582,13.388453446245805,12.701239307923846,12.915456215845037,8.687683612158429
TCGA.19.1390,7.799222034233574,17.070384231168347,10.546474512796914,11.362403860883992,11.423114386542649,11.673755420351018,4.516475374016742,6.045130580185253,10.756573584725638,10.534250640966844,11.451699329961306,11.43885328014436,6.370206137622776,8.714795354486133,11.868191758570646,9.507564147291038,11.100717260230029,11.676449149633322,10.847023823797562,11.568446394352211,9.375876125621035,12.834400809726095,6.952260171586472,5.149974681619381,13.55773889551582,15.34503581030167,12.76396414871745,13.844167693380474,11.00166335291132,9.384687926926391,15.133247777073485,13.173223193659275,14.886869368067636,9.625259711502256,4.955503451293086,9.87018298405044,11.141320382556506,10.349010248762939,8.749320395070951,6.088923890715909
TCGA.19.1787,10.96702050518654,8.240988288321086,10.002687192226084,10.484274304099056,11.073544521225882,9.533798288727736,11.374320838084028,9.23806838975275,10.916540761133815,9.066748480622183,12.295168863129932,9.507577030497375,6.6373856407911,8.142538014031691,11.831953817429858,9.418681615331135,10.604476227693466,12.21419060227969,10.618771637649155,11.536418968752479,10.372484969793227,10.265503470628266,-1.0,6.348103146045379,8.20493103954213,16.818502150770797,12.460165817867429,13.373765892007999,14.371183370553062,14.896748963589838,10.256896842087091,11.886798180660604,11.089599576175749,4.95777997795018,6.994870451370957,10.448261703566871,12.259118892344569,12.410359258828025,14.058142125350702,8.118147372163351
TCGA.19.2619,11.461584371397166,12.279459716939538,10.17210142771895,11.1352310015161,11.292307309323233,10.766345951341352,3.8698319338171885,5.021333140726121,10.440043066071373,10.185025677780112,11.373585085521132,10.836502586429953,7.892550102202167,8.944300933197141,12.421638940054157,9.210129226895342,12.13133623632267,11.526215709475899,10.57577321673599,11.61999524622115,9.802422498034163,12.485924982167152,4.964902239872742,5.449211387829749,11.673249617278145,18.109492089693436,13.025076027608236,15.391982214195318,13.918093237400601,17.318748627256888,14.099859329028671,10.268025063808427,17.296433965250547,9.388771811304364,7.8175151792336655,12.159766062860154,13.03131566876737,12.627475176898253,12.624631921357695,7.932337604697967
TCGA.19.2620,13.805551594030677,10.580736528287629,9.7209395261797,10.964823490578786,10.428139668498707,10.761424907993435,4.367825331224117,5.283977316478651,10.73686189673347,9.869565621351443,10.841367074196903,10.03862013395882,8.05565011317047,8.284732967591449,12.132342599050755,9.33766672072496,10.842086925370282,11.174835386434328,10.19557054126649,10.993618819073259,8.937893714702712,11.672124970238922,1.6992406733579908,6.274692168793608,11.249991427594734,19.17180023502397,12.68149786707761,13.499597005704127,14.11639053126662,17.49864714216861,12.975420540315936,7.709367842107657,14.859293451576201,10.07826571161668,7.824580122582284,12.695109164170374,13.631931771638632,12.244135638142797,13.24106236346529,7.584150004609401
TCGA.19.2624,13.721654547169944,11.415734533673833,8.506104032178339,10.952242477642661,9.752192623956146,10.362195675238096,11.081193804803348,10.589347128059947,17.23752404722414,11.004171017695274,16.567368099560326,11.362147720878571,6.706960092338569,7.740157179960069,12.050481801210623,8.801192614396355,11.873650619991443,11.702757957897902,10.48439837945311,11.376771146575546,10.275529985554796,12.431542524548403,3.5409943643460107,6.966941438974647,11.41607441583614,17.19831527172007,12.744278028027209,14.64118474902601,12.56983719486884,11.835721765154291,13.375895940183197,11.002140967722408,16.251542927242035,10.5545460689962,9.980271842428285,12.015542554509706,12.095380967116267,12.285026786085004,10.628225792654181,6.278973472545742
TCGA.19.2625,9.016200166627668,6.526665115077532,9.440860864306165,10.625724822193199,10.941938485268171,8.204546691583657,10.136641286592422,9.561157132337948,10.914638142233493,10.806985908832033,11.724455572861212,7.143081122075928,8.608283287428833,8.23919418385693,11.259580098128723,8.926428841157511,10.332157085029683,12.307453258684275,9.60735879744744,11.59022324280805,10.125439431010996,11.065340059623866,3.891477515655109,7.9975086375964555,8.824175941690545,19.60625324914802,13.155079115165083,14.564842875865017,14.782637449119084,18.878229579328277,15.029056157229759,9.150994206764505,13.541483113860403,4.355749269356439,10.842428998009106,11.42296117727224,13.116162605672006,13.364826077127475,13.415681645942765,7.6856472639558735
TCGA.19.2629,10.4250865270996,10.047479360380926,10.294936820695257,10.957413479127403,10.893821171567081,11.009609117919181,9.949297674215114,8.76916343679508,10.078760988062404,8.939057869413814,12.65527673101773,8.797781151112082,5.353132707312395,8.770539354964578,12.755506046104898,9.16298716715753,10.603206084942439,10.582599750602668,8.508934473769562,10.372632425822228,9.649251506268026,11.521365810952101,-1.0,8.32080415843469,13.358956518889402,18.99903217011342,13.67188072568088,13.206579966364188,13.685572938561355,12.510683007858866,9.420388499910835,9.910514868297792,16.43003367479317,10.451940621901743,3.6989963012714235,10.940096258774982,9.575612986898326,11.108111321631837,12.538202175291776,8.278884756554234
TCGA.19.4065,8.652658575514861,11.027585707594229,10.266786774898623,10.01318558645487,10.148573944919406,11.661918219402105,5.31956735806683,5.481744547677585,11.17755314928314,10.16000223271532,11.557540094442029,11.571571015533664,9.36623630575608,9.467498362825639,10.91469935129986,9.439143336749204,11.83193600936508,10.827992048747856,10.487664106730858,10.258416928068922,9.948061575653421,10.728484662555259,0.9450832638804905,7.869019426782559,10.013848704036446,17.045297524234595,12.294046025996472,14.337963142906673,14.626710973951747,16.83349442392246,13.920618469606286,9.986406810822235,12.649377647146302,7.385996959643518,14.26376578233028,14.173316284702816,14.879934945020128,14.238775091495063,13.749223264066314,8.71433928979622
TCGA.19.5960,14.265506041833955,9.365249849663359,9.530621896115537,11.61480994601251,12.146778223590696,10.882069219453617,10.386313468837693,10.592296967727462,9.715072597449533,9.578992096349516,16.583293202002395,12.185493871148408,7.342984901423708,9.181175121101916,14.286292487515222,9.644096378503876,10.467509570991531,11.187351640144458,11.154356879128008,11.423613149693987,10.703975965857929,12.897125762618131,6.302033847359134,6.968245153635317,11.986323715271967,17.59049667544378,14.096940557979485,14.788860102726241,12.288385672460194,10.438249700677119,9.085791635917777,10.69682029430014,15.555398470747622,11.332157756514947,9.476865056866645,8.414344444731121,10.577222133946966,10.976687409505285,13.117149030094714,5.864723494911773
TCGA.26.1442,10.450715770208003,12.31082028194653,10.362714795603388,11.45912035024649,9.494911171669964,10.86714813437012,7.258289952195736,9.34010401062143,10.272626402744743,10.22158422137236,11.262206215248854,9.485443532387196,5.425429091643316,8.29980466694237,12.215892688303377,9.91649903708845,10.528615171789168,11.289966127680158,10.050942541241662,11.248900707673378,9.735765516789854,12.107948995502666,-1.0,6.297066661346478,11.99387005304885,18.01578399885665,13.01869995754816,12.616788981976281,12.362160134359968,10.51885140198387,10.284806521789177,5.067647320708492,16.744438282220752,11.523753502271212,4.795351365166559,7.417217926995086,8.275596096014493,9.688872370028776,8.969491859418758,6.816575388368837
TCGA.26.5132,13.81677353148794,12.250427253822682,9.682982999952369,10.53125063723735,12.381044329536046,8.744550651380738,11.427809110822828,10.694393758251472,17.163273266048357,10.074241430828378,11.001151090266028,9.501224556179787,7.527106314837109,8.245731427750385,11.4494473183766,9.470051573968268,11.170090175559386,11.881488622608117,10.11133353807356,11.742874696716578,9.75264256601461,11.726892465914183,3.4789588660059434,6.388236041619189,9.51082942886313,18.264160167594373,13.081492459070455,14.131572508198351,14.880765857029163,14.563927619256177,14.399546381818986,10.458666008426892,14.366665838033665,8.860274424435127,7.511880711972346,12.60752647457058,12.170691229671428,12.922543912288514,13.588317371347705,7.770423396171936
TCGA.26.5133,8.839162207640673,11.260455786121181,9.901782990542403,8.730908907887299,10.671806494642928,10.455905826374682,12.178529164074194,4.705043440255606,10.407173847902492,10.04977124070159,12.389614589274906,10.59294106247596,8.865778112765994,8.803972864736098,10.508520561195136,8.891912173288054,11.266496567324747,11.121039303173118,10.111911334202635,11.575974258739254,9.845471703510341,12.071457770327648,0.0023064673831690087,7.950130680399148,11.992670336688434,18.400422963460727,13.006104309363833,13.826171279683965,12.106015004859627,11.80801964038449,11.724512318337174,10.280237083015969,16.1499419348706,11.56741505838512,8.520389638220964,10.550141977045248,10.353422764168116,11.452037127379294,10.437758417255397,7.802347690801805
TCGA.26.5134,9.367056708763865,16.52746361207513,9.428411681651243,11.087946421055692,10.488819648752543,11.071555745881493,4.762311604901593,5.802914384185479,11.467843534380844,10.515320193985922,11.592744239544016,10.655713977613086,5.3013827869214,8.591507012595097,11.290363577592826,8.978991821543309,11.565691272767564,11.92245339470428,10.915003863305133,11.171069123288358,10.304744087413354,12.53949057827405,4.391753974701485,7.396885587070725,13.57499185720543,17.49744128219563,12.653544420907732,12.944281512268514,12.5781967312796,14.82918294132107,14.168067753338265,11.452101958544045,15.618437924617744,11.492678152060572,10.850820905777617,9.058768078948527,12.507353961351356,12.141769516550118,11.534139390452408,6.971543553950772
TCGA.26.5135,8.608664374629765,17.024240054002536,10.15208427093485,10.512996688757486,10.153688314986843,10.497921276203108,11.115599286451317,9.671876978293366,15.112152588667318,9.7353845826314,15.961036789119847,10.177537764370596,4.187569822056225,8.087563614222564,8.761698486197236,8.504454345808979,10.693657875373908,11.74728744215789,10.072064789875748,11.550378466417362,9.783837544453515,12.87240580217203,3.850409398781069,7.528861953889666,11.796889274731337,18.424270822425473,11.920520117945578,14.49508296850262,13.430832136993502,14.775413311253775,13.345506126496911,10.433354361942785,15.705932905828064,12.534646101871417,8.58987619313252,12.196849152300128,13.365888944485675,13.166801669725887,10.841310536872006,6.704560766799916
TCGA.26.5136,11.600157809969543,11.575272191178962,9.712720263921863,10.576385329358175,11.709478603649709,10.132720647481626,10.875233374756583,9.82253482287196,9.996637450922579,10.551952470670658,10.960695953460455,8.713579663320472,8.210066867954671,8.202699807094454,11.038277107790643,8.934244614288074,11.468155218128931,12.199940402358543,10.46994487345534,10.40723174953756,10.23556935216861,11.548809918052944,3.2554705193233002,6.030263235442153,10.400807833294357,18.620206106119326,13.446878136563237,13.869673436018791,14.508642853528487,16.349562363485273,12.490890001417542,10.050980212788073,14.857312816648804,8.956316037653115,6.644541307216633,10.85187558395394,12.785314220289102,12.91240266259798,14.297074845871785,8.187852351694554
TCGA.26.5139,13.556592209061717,9.753491553902583,10.11938613776087,10.933795681688435,10.685885061973954,11.10130937006779,3.8745215786001665,5.70234448227683,10.783736234559047,9.69522620315401,11.288787421500857,11.181290989989307,8.350258546173256,8.235591609379224,11.960118168627421,8.915138425924455,11.36639631440627,10.80445583306323,10.509797861659889,10.89353437609546,9.1229700576923,11.399155762966863,3.9819074381371573,7.379723186296476,10.295595272608681,18.998548458502416,12.759104909209482,14.849952898495813,14.552775026534292,16.038838463285295,14.295301094546646,9.120034356139614,14.55338720463997,8.352761172897644,7.3195772928043805,12.676843101118775,12.972186085506134,12.77026552774174,13.501279400833692,8.111017745314296
TCGA.27.1830,9.82037013875887,14.320256651011826,10.836543533554272,11.057470038703515,10.926156982266827,10.58341584677113,4.011227255423254,5.38009910128961,10.554229092303954,10.204800367834817,11.35206644029557,10.392026707614155,7.830250886737628,8.956678750221423,11.823964258486738,9.565657528045184,11.096083721963126,11.04649876792711,10.568648934853861,10.8678418060604,9.871038898659474,11.612513399526733,2.7548875021634687,7.069897611419526,11.353790104196655,19.046678074604763,12.664715775954912,14.661272436948934,14.545318967258902,14.22748589646338,13.464231970882858,9.886998481222383,15.199203438758493,9.834471049984222,10.757146872679227,12.986667942190298,12.444885473582914,11.955975239982225,12.759329072166992,8.044621981602402
TCGA.27.1831,11.974158295069524,7.870142749425125,10.128693839117396,10.17164981896588,10.366408664062996,11.891769883652257,5.595882544958572,6.499088472667641,11.733997410109417,10.857722981494646,12.384152905194881,11.31190631040497,7.603139677848599,6.79550592393365,10.816725450511743,9.068548019453113,12.74069168767839,10.382552376345377,10.262654075006134,8.576547835319149,8.965143297151055,9.841337586995127,2.209858822930194,9.255470047227263,9.660437549865263,16.627984680459587,12.275242200992869,12.344182762895,14.002417367204497,16.2380626670407,11.750332196882136,7.3049061591010185,12.978320993266632,8.143313820092603,13.880460593556922,10.83052114887169,13.361638621330588,15.078589567701506,13.9446918130315,8.643575919040856
TCGA.27.1832,9.517697730022663,9.188021793454263,8.974854214963004,10.45546644804353,10.78543620198678,9.880470800658335,4.4413573179279595,10.302901623431149,11.644977043893018,9.595581608446482,11.892804769892294,9.161642846732125,13.516579156000901,8.193270556332143,11.936180289192013,8.924787864776375,10.936031879804055,11.83565987484671,10.181916893817704,10.849340041362987,9.523047708289585,10.491213660404194,3.5032087844162576,8.31896708267281,6.369726452438821,18.507314587183966,12.799001252403368,13.584188323780939,15.324763545014104,18.369028195689136,12.339653316525423,9.818321893734558,11.444962994849467,6.41624187220927,11.820067085375689,12.166647007455202,14.050325878341798,13.499971594345872,14.004044051998234,8.882617068390937
TCGA.27.1834,10.452838686965494,14.172856541918524,10.184794653841603,10.991098754111778,10.602764364669262,10.867776028515088,4.188123943615093,5.254484446047176,10.552026369158112,12.374248149280927,11.37949311741718,9.576259280153188,9.529438753472204,8.717671625497713,11.053351471422511,9.874136224765373,11.013310109988677,10.744145450588332,10.615557086617006,11.11158458377816,10.112993541245146,11.593508167767583,0.6852674065168417,5.833135504538462,10.261679834634958,19.833362424812726,12.946260571454564,14.101010915344522,14.879397167091765,13.503620844853591,10.192328696439663,8.611326218975368,15.27955476694165,9.274579895120116,6.169285665748398,13.103823817583123,11.351013358025407,11.58312508844467,13.516364554192418,8.751446648780453
TCGA.27.1835,9.04701345580793,6.557100636701011,9.495588043656571,11.444065708174081,10.375070392467007,10.932919019826556,10.49575761171021,9.157758966819241,10.319439555114954,10.37215692129289,15.40158493183846,10.366312377655184,4.734541634685579,8.086220634153728,10.720848746563929,9.302511897064404,11.053757036972852,10.513053555861921,10.237766611719705,10.780847055853647,9.73211059881362,11.67555842896717,9.121786031625085,5.273448751348999,12.000806253877283,15.590041647053651,12.819025462498798,15.278010647980722,8.813558999071505,12.12455298924419,12.550222703365336,8.972044961399716,14.86277651145242,3.4875763863506757,14.234953073992083,9.174578695083246,12.734349261290923,11.497848644261465,12.680020085400887,7.615294164473852
TCGA.27.1837,13.921095283806812,11.590780238358407,9.780483830172779,10.672002991294772,10.67511692117097,10.865242160679545,4.90097304437343,5.60521577152361,10.9126232960966,9.855599516596838,11.499804638168461,11.881317767113151,5.33817479197112,7.620144297436868,11.212498148284155,9.125844535535665,12.3302828154629,11.545893194613802,10.18612947134879,11.365542128346835,9.79963261842242,12.481712135885973,4.083315502335668,5.7382003732305895,11.780832500701665,18.399306842967118,12.479042083150722,15.38312814216951,13.43664082388572,14.90996145363501,11.381515967992765,10.502393062617186,16.076479676331886,11.41790798586563,12.091303871601806,9.70936422315069,12.65678444193428,12.91519862387688,10.777178533822953,7.4847294633933155
TCGA.27.2519,8.748154936407664,7.424787752809419,9.63853619319695,10.777316803106126,9.635610752984054,10.301578044455406,10.889218666406176,10.520368617934563,10.58599390311188,8.99183756050183,11.685548717378694,9.318051509296655,9.204188167924158,8.225006385731405,11.917409228022882,8.974962595101198,11.483440799096273,11.047271037688338,10.311388447680566,9.369435292972659,9.74280978678318,10.659364642142148,0.6566336545883843,7.860900119191381,10.474717209154518,18.86840429581921,12.931499392169703,14.176661004903973,14.65660336786819,16.03710149299663,11.85022743729518,9.145071110598543,15.111192558387476,8.968776790899065,5.234068232455743,12.623048797344055,12.777008515136641,11.92141840352849,13.268949926488663,8.250726661834177
TCGA.27.2521,10.905590607724383,12.278109972581701,9.988102095233446,10.700161209501031,10.19094887931463,10.641683478835535,5.404453571972241,6.418382249481918,10.06488083119834,9.95197951860573,12.728402987674341,9.877578164844188,2.7372757402604866,8.441594691891849,12.268050891632724,8.794939560569455,10.648431287910872,11.848501745826036,8.11009853983371,9.949410325940464,9.477582825678732,11.694968313221391,-1.0,5.72597831476634,12.731677453783604,18.340695696348003,13.315700942344538,13.386440117744186,12.43964827646539,9.547201867761942,11.926992820171073,10.096575094281077,16.230806400653382,12.04299562600532,4.14425035619052,9.851670502957381,9.970470617648003,11.89029171685024,9.29434941400762,7.894642568273064
TCGA.27.2523,11.757020578799667,11.962401457818666,9.492381987553868,10.883553768750103,11.005594516124589,11.296767629163204,3.525166845373195,4.887778694908111,10.850130332286003,9.300555049703593,12.149016570204333,11.96823226346312,2.9221217147231187,8.105522516378926,10.705733026948286,9.09074600747691,12.388490551647113,11.471589564531394,10.15273659627338,11.427771458153563,10.934891515809694,12.172438728868741,3.6659270878077557,6.699627973856103,12.743969811404256,17.08623814204195,12.713373110441978,15.0371742296186,12.309089650653382,13.478774156324969,13.429530761924346,11.063480292161357,15.992847768902926,11.718372287039882,14.207569618846756,10.660173409680386,13.073532789409091,12.029235799840867,10.940965709424784,6.5919860288476215
TCGA.27.2524,8.139445448556721,11.822778457346715,8.515006705170743,7.837173136630532,11.392171750456527,10.579382224594003,6.116294050924087,5.38624534329536,10.797020599968317,9.122749323731336,12.809169909149075,11.196945025507162,9.881352758191799,7.497983529242846,10.048951485931084,8.378880486395321,12.135125453573568,11.134517384262464,9.275552798661383,10.781887266374254,8.75189013049525,10.54104287637903,3.8946625743184415,8.783606272517131,10.62167287916288,16.38538610731829,12.3474718043824,14.41904994640848,14.178011974042576,15.556366972429569,13.705113290922718,9.33562616916088,14.389080591651883,9.82054294165052,11.94529944991042,13.406525629227062,14.68580787497554,15.29148395926053,12.720162543163005,8.196519508813132
TCGA.27.2526,14.535425902669612,6.88346686195433,9.623336856700176,9.643744737277908,11.145005429201426,11.21555004747111,11.648380323378424,9.634596898410596,15.58847597101342,8.025761919087175,17.752934420808646,8.37974354364905,7.401214887901936,7.5426844486405376,11.278570200470087,8.514392542866023,12.479713583305585,11.55152736073473,9.281721661251925,9.619220591961888,8.947661481820708,9.972971747146154,0.6991962451482439,9.169376121898866,11.21725319755845,18.63145332786362,13.12194543279029,13.362178562565283,14.50821242619651,15.836964680549302,10.588551433185303,6.721867509781991,14.54827567805836,10.764727148174435,3.917116638672934,11.260843575591911,13.357707206944161,13.550604264118641,13.769422895522895,8.307392548446883
TCGA.27.2528,13.945553278057416,9.103425775922318,10.221274503471129,10.877674475064062,10.554199156281156,10.786924491956816,3.5756874794434257,6.608758983981064,10.851898611784694,9.577326853840011,11.436731006938995,11.091016335622392,6.601706914780888,8.865636160135919,12.212453644796263,9.338368253416363,11.372916467447574,11.092589411265743,10.458379030530358,10.292538711010492,9.409764927563861,11.199525921034393,3.2544882253921887,8.19816850863381,11.97349734081475,17.52899662496031,13.105568446744925,15.234505590461916,13.077960432164307,13.654505804208855,13.12052677628886,10.167358680480193,15.273498034527108,8.910563286373568,10.829432343668229,11.996366677327135,13.2482467011042,13.228207023459822,12.961662718567242,7.7038772794824855
TCGA.28.1747,13.35409573611025,10.390413075667249,8.739842703381436,10.803907983300807,10.876566979589255,10.809417499154849,5.033255595148636,5.6812327885949445,10.422518008258024,9.951100213076673,11.445946035723457,11.123071615022916,5.551977360180863,7.680990970995727,12.024660776688274,9.269330793197556,11.816074775050623,11.818613850919645,10.249187897176368,11.079437982147232,9.734041287672635,11.994229635582991,4.252930296405416,6.324423601127073,11.890739611569312,19.874054610154896,12.861295635681612,14.219627005557754,13.7551297468902,14.749228869366268,9.617737796057146,9.582316261491513,16.283512494826905,11.516214790470686,8.515531908268413,9.657556586271784,11.575387358788042,12.121170499182783,12.146422362371176,8.156547293986504
TCGA.28.1753,13.175573034002475,12.526962147709161,10.287980118903596,10.547616301851614,10.885067306576333,10.820694187028728,4.141514536972374,6.6920072622810824,10.955282721795525,9.55222334923338,11.432348605973315,11.673918977810207,5.47392649956591,7.851370518518988,11.87790897429762,9.38421929450536,12.02874204064969,11.41772732824022,10.508875859876337,11.152256634680509,9.689639349015076,12.359343072593187,4.652584009776328,7.223826031066807,11.963256381106394,17.396541281436466,12.185678331187585,14.437426675133391,12.713257233701635,14.455434217503399,12.825516643065178,11.205610243957256,15.832734297125166,11.109506305198412,11.950810806540279,11.996938317552786,13.117114557465662,13.108035994382687,11.798089934561535,7.6885146915616405
